100,0,66,-66,54,594,-54,-1454,-1454,-1454,-1454,-1454,54,-1454,54,-1454,-1454,-1454,-1454,-1454,-1454,-662,54,-1454,-1454,-1454,-1454,-1454,54,-1454,-133,54,66,-66,54,66,66,66,-66,-66,-66,54,54,54,438,432,-54,-54,-343,-242,66,-66,54,54,54,66,-66,54,571,-54,-1474,-1474,-1310,54,-779,54,66,-66,54,449,66,-54,-1454,-1454,-1454,66,54,-1454,54,-1454,-1454,-1454,54,-1454,-1454,-1454,-1454,-1454,-66,54,54,-1454,-662,54,-1454,-1454,-1454,-1454,54,-846,-1454,54,-1454,-1454,-1454,-1454,-1454,54,-1454,54,-1270,-1454,54,-1454,-1454,54,-1454,-238,54,-1454,-1454,54,-1454,-1454,54,-1454,-342,54,134,-365,-365,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,66,-66,54,571,-54,-1494,-1494,-321,54,147,-312,-123,54,231,92,-92,-54,54,606,-54,-991,-1494,54,-1248,-437,-577,-1494,-1494,-1494,-958,54,-1494,-1494,-1321,-1134,54,-893,54,318,142,169,-287,-310,-783,-1494,54,-1494,-1325,54,-1180,-1368,54,-239,54,175,92,-54,-335,54,174,-401,-92,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,66,66,-66,54,-66,54,446,-54,-468,66,54,-66,54,571,-54,-1494,-1494,-630,54,180,-54,-312,-123,54,231,422,92,-54,-92,-54,-1494,-1494,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-1494,-1328,54,-1494,-1494,-1494,-1494,-220,-1494,54,-1494,-1494,-1494,54,-1494,-1494,-1494,-1456,54,54,-1494,-1494,54,-1494,-1494,54,-92,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-1494,-1049,54,229,-878,54,54,-54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,66,-66,54,1424,507,-54,-54,-434,66,54,-66,54,571,-54,-1424,-1424,54,-960,54,134,224,1424,187,-341,-125,66,66,-54,-341,-54,54,54,85,-1424,54,-1416,54,-1424,-1424,-1424,54,-1424,54,-1424,-1424,54,-1424,-1424,54,-524,-1424,66,-1424,-560,-1424,54,66,54,-1424,54,-1424,-1424,-1424,54,-918,54,-1424,-1424,66,54,-1424,-1424,54,-1424,-1424,66,54,-1424,66,-1424,-1424,54,-1424,-1424,54,-1424,54,-1424,-1424,54,-1424,-1424,-1424,54,-1424,-1424,54,-1424,54,-1424,-1424,66,54,-1424,-1424,-1424,66,-1424,54,-1424,-1424,-1424,54,-1424,-1424,-1424,-1424,54,-1424,54,-1424,-1424,66,54,-1424,-1424,54,-1424,-1424,66,54,-1424,-1424,54,-1424,-1424,54,-1424,-1424,54,-1424,-1424,-1424,54,-1424,54,-1424,66,-1424,-1424,54,66,-1424,54,-1424,-1424,54,-1424,-1424,54,-1424,-1424,-1424,66,54,-1424,-1424,54,-1424,-1424,66,-1424,-1424,54,-1424,-1424,-1424,54,-1424,-1424,-1424,54,-1143,54,326,295,250,251,250,258,-54,-54,-54,-1298,-85,-710,54,-1424,54,-1424,-1424,54,-1424,-414,-1424,-1357,-1208,54,54,-932,54,-849,54,873,914,269,391,287,291,273,289,277,-54,-54,-54,-933,-1064,54,-895,-1424,54,-311,-85,54,-1009,-962,54,-1424,-1424,-597,54,-932,54,-1359,66,-1424,54,-1424,-1424,54,-1424,-376,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,66,-66,54,452,-54,-1494,-1494,54,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-383,54,414,66,66,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-151,-1494,-1494,-1494,-66,-85,-66,54,54,54,401,-1494,-1494,-1494,54,-1494,-1494,54,405,66,-1494,-1494,54,-1494,-1494,-1494,-1494,-1474,66,66,54,54,66,412,66,-54,-54,-1494,-931,-1494,-1494,-1494,54,54,405,-1494,-1494,-1494,-1494,-1494,54,-1494,-1494,54,-66,54,413,-66,54,422,-66,54,-1494,-419,54,398,-1494,-1494,54,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-54,-1494,-1494,-1494,54,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-1494,54,-54,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-130,54,-1494,54,-1494,-1494,54,-54,66,-1494,-1494,-1494,-1494,54,54,-1494,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,66,-1494,-1494,66,66,-1494,-182,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,54,-1494,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,-1494,-1494,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,54,-1494,-1494,54,-66,-1494,66,54,-1494,-1494,-1494,-1494,54,-1494,54,571,424,-1494,-1366,54,-1494,-1494,54,-1494,-1494,-1494,-1494,54,-1494,66,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,54,-1494,-1494,54,-1494,66,-1494,66,-1494,-1494,-1494,-1494,54,54,-1494,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,-1494,54,-1494,-1494,-1494,54,-1494,54,-1494,-1494,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1186,54,423,-1494,-1494,-1494,-1494,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1485,433,-1494,-1494,54,-1494,-1494,-54,54,54,-1494,-236,-1494,54,425,-1494,-743,54,-66,54,-1494,-182,-1494,-1494,-1494,54,54,-1494,-1494,54,-1494,-721,54,147,427,583,-1494,-1494,-1366,54,-1494,-1494,-1494,-1494,66,66,-1494,-1494,66,54,-1494,-941,54,-1494,-1494,-1494,-1494,-1494,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,-1436,-1494,-421,-1494,-1494,-1494,-1445,-1494,-177,-1494,-310,-344,-54,-1177,-1494,-1494,-1238,54,54,54,54,54,-1494,54,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1494,-1448,54,54,54,515,-1494,-1494,-1494,54,-1494,54,-1249,54,453,488,-660,-657,516,54,54,-1494,-1494,-1494,-1494,54,-1494,-1494,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,-1494,54,-1494,-485,54,507,593,506,-1401,-687,564,-60,-1494,-1494,-1494,54,-1494,54,-1494,-1494,54,-95,-1494,-1494,54,-1494,54,54,580,-1494,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-141,54,-1494,-1494,-1494,54,-1494,-1407,54,-1307,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-179,54,-1494,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-1494,-269,54,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-256,54,-1494,-1494,54,-1279,54,-1494,-1494,-1494,54,-1494,-1494,54,-1429,54,54,723,677,673,-608,-60,-1494,-1494,54,-1494,-1494,-1494,-1494,-1494,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-1494,54,-1494,-1494,-1494,54,-1494,-1494,54,-1494,54,-1494,-1494,-1494,54,-1364,54,-1494,-1494,54,-1494,-1494,54,-1494,-1494,54,-1494,-627,54,54,673,-1494,-1494,54,-1494,-634,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
